cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
25, , ,79065,Žulová,Žulová,Žulová,797804,"[50.3069728769757, 17.093985489620128]"
154, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.31176629098711, 17.098537648883777]"
51, ,Bezručova,79065,Žulová,Žulová,Žulová,797804,"[50.30747781268233, 17.097355797871472]"
129, ,Bezručova,79065,Žulová,Žulová,Žulová,797804,"[50.30689211978254, 17.09603384765209]"
4, ,Josefské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.308694008740986, 17.099940625323768]"
217, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30202535343495, 17.10447938985939]"
226, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30996084414227, 17.101742680217907]"
238, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30502273719232, 17.104012107229185]"
17, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.3089408720793, 17.098713261516597]"
124, ,Potoční,79065,Žulová,Žulová,Žulová,797804,"[50.31080824616518, 17.100957993692017]"
5, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.30868408421749, 17.09954320171686]"
241, , ,79065,Žulová,Žulová,Žulová,797804,"[50.3115604429513, 17.099940176655544]"
221, ,Krátká,79065,Žulová,Žulová,Žulová,797804,"[50.30772071678705, 17.094085163719292]"
252, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.31098997418318, 17.09726850219935]"
113, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30019643990717, 17.11752409548399]"
367, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33860283062116, 17.11268802722522]"
7, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.31055273213918, 17.097376611003085]"
315, , ,79065,Žulová,Žulová,Žulová,797804,"[50.298829178712516, 17.10712512768784]"
311, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.326414144517614, 17.10530168817946]"
86, ,Potoční,79065,Žulová,Žulová,Žulová,797804,"[50.31059894359768, 17.10238980878405]"
137, ,Potoční,79065,Žulová,Žulová,Žulová,797804,"[50.310686298196096, 17.10181512624761]"
191, ,Sokolská,79065,Žulová,Žulová,Žulová,797804,"[50.3063281810432, 17.095177292775315]"
69, , ,79065,Žulová,Žulová,Žulová,797804,"[50.309320100974425, 17.10059187464036]"
163, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.30924044808093, 17.096540126525454]"
67, ,Josefské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30899456884011, 17.10030004175418]"
177, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30892278804633, 17.10143969740879]"
132, ,Potoční,79065,Žulová,Žulová,Žulová,797804,"[50.31078591497388, 17.100739450351092]"
207, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.31067866562542, 17.096632695412318]"
182, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30173586508042, 17.104984397116628]"
82, , ,79065,Žulová,Žulová,Žulová,797804,"[50.31018358343566, 17.103254886707564]"
325, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32874611107042, 17.10545453766552]"
6, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.31050033659831, 17.097247491099257]"
193, ,Sokolská,79065,Žulová,Žulová,Žulová,797804,"[50.306592290547194, 17.095335757283532]"
227, , ,79065,Žulová,Žulová,Žulová,797804,"[50.29956490966301, 17.1052077702361]"
66, ,Josefské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30888452724821, 17.10027515064947]"
254, ,Na Kopci,79065,Žulová,Žulová,Žulová,797804,"[50.31189319946742, 17.099300342804355]"
101, , ,79065,Žulová,Žulová,Žulová,797804,"[50.314063646104934, 17.12551579186284]"
