cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
369, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.792575671924, 13.1071312073827]"
530, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.796874984993636, 13.093469075354125]"
560, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.797979740171314, 13.11804719630544]"
70, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77999759599709, 13.121315008950692]"
357, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77691678435938, 13.068099690761287]"
403, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.78396401213448, 13.070591551627672]"
26, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79507250769061, 13.083823706499881]"
255, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79114524038556, 13.141314789749448]"
134, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.78957647453855, 13.094258715562702]"
190, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79160148055067, 13.137616719446594]"
198, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77981932997349, 13.120236018027345]"
359, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.7991565030189, 13.095248532409393]"
179, , ,33033,Pňovany,Rájov,Rájov,722812,"[49.785999377911, 13.137063262945347]"
208, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.7938507887165, 13.125668305148025]"
601, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79244513910574, 13.137695623336777]"
101, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79603867119146, 13.12146712333385]"
535, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79285771070561, 13.106750398356287]"
600, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79231766103399, 13.117769789479954]"
204, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79220215646855, 13.105250463725392]"
231, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78994958414839, 13.141199008491398]"
482, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78815277197593, 13.139165279227937]"
