cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
74, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51197423624221, 15.5660923876971]"
75, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.510450966403546, 15.575032886670632]"
76, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51248780825705, 15.565127725298096]"
77, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.512573057547385, 15.56424504445523]"
79, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.5119314191835, 15.563913406526272]"
80, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51223169842023, 15.56311738211466]"
81, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51247568592251, 15.563226893764078]"
82, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51246997856585, 15.562688285649106]"
83, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51272890235643, 15.561942770899234]"
84, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51295442449659, 15.562396681653059]"
85, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51269915879664, 15.565399724457247]"
86, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51493675229205, 15.558778679416633]"
103, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51409517978726, 15.561112993049523]"
87, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.507362368635775, 15.581317942185015]"
15, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51497402306335, 15.556001850357175]"
90, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51371086557259, 15.561527471291765]"
91, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51297102788842, 15.563075237093697]"
92, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51093344901964, 15.570523817063126]"
93, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51220616042588, 15.564883388463967]"
94, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.512725757259545, 15.566090563321612]"
95, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.512662304340886, 15.559924529566045]"
96, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51232061699014, 15.568099653239324]"
97, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51232082927416, 15.567985992705632]"
99, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51063398632357, 15.576105631411782]"
100, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.516243404718864, 15.553812641143388]"
102, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51341103193217, 15.56023560965408]"
88, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51332893543381, 15.56185626843698]"
