cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
88, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.528591553434026, 17.739750304227947]"
38, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.533346038680605, 17.74611012562327]"
130, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53085603998709, 17.741029853784873]"
14, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.528451905474924, 17.739266507468702]"
57, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.526920734359614, 17.73484707310895]"
61, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52982854638244, 17.74169972097957]"
3, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52782435565626, 17.73648548160131]"
9, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52878006578622, 17.740375986244604]"
22, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527592438431796, 17.73811187117366]"
69, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52775804879367, 17.74207460659921]"
18, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527977021861254, 17.73828137278915]"
41, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52975916621479, 17.74202304763453]"
63, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.531534667952116, 17.74229771989192]"
56, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.5312766336659, 17.741440792367364]"
120, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52892495496422, 17.733897135520685]"
65, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52627851767838, 17.73549161881562]"
95, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52833047812966, 17.74103575096412]"
74, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53314360357767, 17.741569044704978]"
