cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
37, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36087226280055, 14.146913299549436]"
38, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36089025593725, 14.146710606027705]"
44, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36039276957082, 14.145727587153475]"
31, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36130702057539, 14.147001765160265]"
42, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33900725807513, 14.142293135091192]"
43, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33909196494085, 14.141423151023032]"
77, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.374750874005535, 14.150277756158271]"
64, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.374085807576, 14.15165991518383]"
26, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36173035966046, 14.147064366542507]"
50, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.341852868089696, 14.146346598320953]"
49, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34012118913026, 14.140755891430011]"
48, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34082539352237, 14.145126336795062]"
22, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34070988325701, 14.143548583572759]"
27, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36161850105229, 14.147032304113786]"
28, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.362385814934356, 14.146380148064745]"
47, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.3406367643236, 14.14424577151944]"
23, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34068658559265, 14.1439935656962]"
65, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37438771601874, 14.151082091937408]"
45, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33926119456998, 14.141286441981476]"
76, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375573336879434, 14.151743051098553]"
66, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37475056214429, 14.15188221498789]"
24, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34127636797029, 14.144189603952878]"
67, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37477310018767, 14.152232189223485]"
26, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.341340552993714, 14.144899032855276]"
146, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33900727172096, 14.140915781608477]"
28, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34135132070405, 14.145620261834553]"
29, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36030485241584, 14.147265769626207]"
98, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.365288328990715, 14.147811427839548]"
68, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37511912736973, 14.152042165969075]"
29, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34155956529408, 14.145914785738624]"
30, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.341601465793055, 14.145976472925975]"
