cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
231, ,V Lávkách,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50608345715289, 16.527615973084515]"
525, ,Zahradní,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50771158445633, 16.527949716874556]"
544, ,Pod Hlubnou,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50344327190025, 16.525722284761784]"
407, ,Brněnská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.503140621286626, 16.52520996222325]"
573, ,Sadová,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50824056330211, 16.528641824033986]"
540, ,Palackého,67972,Kunštát,Kunštát,Kunštát,677434,"[49.506077969788414, 16.52222441321212]"
33, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.4951880806668, 16.472879018862805]"
27, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50295919768228, 16.507595091301454]"
541, ,Zámecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50224032316352, 16.513938257337543]"
548, ,V Lávkách,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50611620200056, 16.528068859934162]"
529, ,Brněnská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.503023953850274, 16.524151015913375]"
79, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.508048597139364, 16.53807353585736]"
94, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52152555586591, 16.512963771522305]"
24, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50306950886253, 16.50702596013721]"
9, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.49610388248319, 16.472357946534398]"
421, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.5110928428263, 16.519607269300916]"
317, ,Chocholík,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51198114661275, 16.523400017808527]"
480, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51297058633597, 16.514116463717727]"
77, ,Lipka,67972,Kunštát,Kunštát,Kunštát,677434,"[49.510315215650955, 16.52075535183921]"
76, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.502452289375526, 16.5080128050201]"
6, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50399169211514, 16.508936676127654]"
272, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51192875910309, 16.516834548968042]"
77, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50457197991171, 16.507174002447265]"
77, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50860215086903, 16.50352529667588]"
486, ,Sokolská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50948830406296, 16.524834665592387]"
4, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.495372628438716, 16.473916439717698]"
17, ,Fr. Halase,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50590749044763, 16.516573398853815]"
576, ,Sadová,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50962343421715, 16.530535317460537]"
56, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.509448278815114, 16.501442467112422]"
184, ,Palackého,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50671666968058, 16.528159591960875]"
31, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.494325509395786, 16.507949665747965]"
69, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50316258447826, 16.500539439507097]"
304, ,Zahradní,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50772651471266, 16.52911902961338]"
373, ,Za Lidokovem,67972,Kunštát,Kunštát,Kunštát,677434,"[49.5052559233651, 16.526358503098805]"
10, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.504573186631625, 16.506680836100696]"
59, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50756178632112, 16.539422696721306]"
62, ,Lipka,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51035002849717, 16.52126238543704]"
454, ,Sokolská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.509765732234705, 16.528409167966633]"
442, ,Sokolská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50879303108403, 16.526107300651972]"
25, , ,67972,Kunštát,Touboř,Touboř,767794,"[49.49248757713599, 16.497845141633665]"
20, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50375883820838, 16.50645811219791]"
319, ,Chocholík,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51237718130868, 16.523611412450755]"
45, , ,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50959909600415, 16.504451462240144]"
425, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.511027781957345, 16.520082314007553]"
305, ,Zahradní,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50787293908052, 16.52994709198496]"
126, ,Rudecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.509503932906156, 16.518455102916587]"
35, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.504972091988456, 16.504397019471647]"
38, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.503323837063746, 16.50697973858254]"
2, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.504564902258444, 16.511336822706244]"
25, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50301996910995, 16.50750223317138]"
21, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.503625219565265, 16.50668378330419]"
16, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50343848830849, 16.505079773718773]"
432, ,Tenorova,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50754219401465, 16.52023405441141]"
347, ,Pod Hotelem Rudka,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51705332779893, 16.510057378666044]"
97, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52334514156355, 16.51438104832888]"
5, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.508428896388025, 16.5419943751126]"
406, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.511498153621616, 16.519022317585577]"
4, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.504435369583305, 16.510732558194984]"
405, ,Fr. Halase,67972,Kunštát,Kunštát,Kunštát,677434,"[49.504690836221215, 16.512284225182952]"
21, ,Sokolská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50716902164093, 16.524800162439533]"
21, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50693781312246, 16.5417348772129]"
34, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.502217072025566, 16.508508606780858]"
495, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51138642337053, 16.517878321548412]"
360, ,Zámecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50239862817974, 16.51401834242954]"
413, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51126061458933, 16.518519020909537]"
2, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.507911038184524, 16.543133533318603]"
45, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.502969873274246, 16.504912988109268]"
78, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.509014491783844, 16.501258028149785]"
585, ,V Lávkách,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50413935150503, 16.528718225330152]"
59, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.5103852473248, 16.500447020359836]"
204, ,Tenorova,67972,Kunštát,Kunštát,Kunštát,677434,"[49.508495596317076, 16.520574675907838]"
