cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
61,11,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.75778892641752, 16.66514627627228]"
863,34,Na Stráni,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.765887843417005, 16.667653940833496]"
1521,44,Nová,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76483014774297, 16.654023620235932]"
1424,43,Nová,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76375782312968, 16.654477144818294]"
1149,15a,Tyršova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76243932714183, 16.660793358085677]"
40, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77092260204199, 16.664746059986282]"
953,111,Lanškrounská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76717107703088, 16.664551880885636]"
852,13,Mánesova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75466045649747, 16.67342822780242]"
1696,30,Strážnického,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.752238234629736, 16.676700204437523]"
808,33,Jevíčská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75461636099482, 16.672042540329155]"
1346,109,Lanškrounská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76699032045134, 16.664490948747762]"
1358,31,Nová,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76402141122642, 16.654514520162245]"
583,34,9. května,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7625900927513, 16.66261753925053]"
1444,14,Mánesova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75471283562554, 16.672587674231444]"
160, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77391456824126, 16.66109020470115]"
1265,6,Dr. Loubala,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7557820592026, 16.65228084444532]"
35, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.7704932987059, 16.663109461718065]"
1026,30,Bezručova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.762853855855596, 16.65940408987776]"
147, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74514978006704, 16.61976173355476]"
86,10,Čs. armády,57101,Moravská Třebová,Město,Město,698806,"[49.75885694036199, 16.66536128770097]"
89, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.770947079125136, 16.662056153991816]"
1311,91,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75984249637312, 16.653255188874677]"
986,15,Bezručova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.761270822094325, 16.658858753429186]"
2087, , ,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76844596733707, 16.67153287334889]"
1554,6,Hřebečská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760991957113085, 16.647192566440566]"
76, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.774066565856046, 16.663702570338717]"
107, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77118582393625, 16.66274416748806]"
147,28,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.75835067853986, 16.663117782630703]"
107,1,Čs. armády,57101,Moravská Třebová,Město,Město,698806,"[49.75888271043272, 16.664952900783344]"
1029,3,Sluneční,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76283785862533, 16.66136485426746]"
1555,8,Hřebečská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76083420982288, 16.647135003050384]"
1020,19,Tyršova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76281904670507, 16.660690616895288]"
1009, , ,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.759686067327785, 16.645370328619247]"
26, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.774332814716665, 16.661631198058743]"
153,11,Marxova,57101,Moravská Třebová,Město,Město,698806,"[49.75851960961046, 16.662050530986427]"
850,28,Na Stráni,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.765424240387084, 16.66788207888813]"
1383,12,Pod Hamry,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.751917504459364, 16.676199733827872]"
76, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.743977318193664, 16.640776146282906]"
528,54,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760077200321945, 16.656857486695632]"
1591,4,Strážnického,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.753858450886234, 16.676651992245876]"
31,31,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.757395584724065, 16.663830789765747]"
